0.70013,3.6091,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.025021
2.1555,2.7775,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.034987
0.31263,1.5253,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.017145
0.97476,2.1757,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.022208
1.2798,3.3878,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.052494
0.71233,2.062,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.030994
2.925,1.0319,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.013705
0.4654,1.2486,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.014465
0.55345,3.7578,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.068701
3.2767,1.115,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.014958
2.4093,3.2818,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.033377
3.1504,3.5022,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.040118
1.7616,0.77358,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.013869
1.3,2.1748,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.019247
1.2411,5.8282,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.074625
2.275,1.6389,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.015922
1.2044,2.1293,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.027158
1.3002,2.6539,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.052047
1.5456,2.4125,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.045558
2.8743,1.5676,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.031603
2.9254,1.5498,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.0097632
0.74811,1.4247,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.027986
0.48182,3.5091,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.064115
2.5599,1.3826,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.032061
2.0478,3.5565,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.036554
0.46534,2.0402,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.033762
1.28,0.74612,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.0088184
2.5597,5.0782,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.038962
2.4272,1.0463,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.016087
1.7807,0.93412,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.012439
0.22627,1.5653,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.010039
2.1312,1.153,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.012643
2.0804,1.3028,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.0092806
0.42661,0.32942,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.0024138
0.19502,1.2829,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.003946
0.4654,1.2486,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.014465
0.16252,0.95324,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.0053799
0.3657,0.81212,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.0049405
0.40955,1.2374,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.012864
0.3056,1.3385,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.016456
0.28144,1.6009,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.019812
1.7058,0.68355,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.010885
1.085,0.77181,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.0044052
0.66056,2.3116,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.039853
0.10951,1.7657,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.0097312
0.49337,1.2557,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.015196
0.4095,0.39738,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.003625
1.0638,0.44122,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.0064705
0.52506,1.4148,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.013914
0.56882,0.67953,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.0075308
0.75833,0.95324,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.012561
1.4403,0.72484,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.008661
0.85323,1.7424,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.015019
0.6855,0.3811,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.007329
0.9308,0.44073,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.0043885
1.3652,0.50859,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.0064597
2.0804,0.40621,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.0047684
1.3211,0.61402,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.0062368
1.2411,0.18702,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.0019821
0.59348,0.83546,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.013021
0.34708,1.3496,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.015997
0.82737,0.86223,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.0072761
1.4627,0.4219,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.0051358
0.62053,0.52977,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.0058216
0.69407,1.2324,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.015689
1.0778,0.62853,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.010617
1.7476,0.53056,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.0071163
0.78,1.4049,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.019637
0.16988,1.2147,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.0072604
0.07406,0.93882,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.0036536
0.6825,1.3936,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.024697
1.7808,1.9214,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.031328
0.31015,1.2028,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.011842
0.19879,1.506,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.010918
0.95244,1.5951,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.021905
0.69415,1.4914,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.027951
0.819,1.5701,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.015391
0.7801,1.5057,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.017911
0.50562,3.295,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.056796
0.20893,0.92254,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.0047
0.25126,1.5613,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.015907
0.39956,0.68217,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.0071844
1.016,1.9231,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.030466
0.3175,3.3462,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.026829
0.7876,4.4336,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.051995
0.48176,1.2229,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.020518
1.4847,1.8717,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.01843
0.62519,2.6783,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.027915
1.4847,1.1982,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.017349
0.54612,5.9197,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.095966
5.8507,2.3369,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.032445
0.47581,4.8897,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.069671
1.1221,0.86851,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.011276
0.39,1.5026,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.0097547
0.39365,1.5461,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.022931
0.25439,9.4138,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.098328
0.9989,1.4127,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.021556
0.17577,3.663,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.010549
0.975,6.1603,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.06167
0.26857,2.2884,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.01535
0.36243,2.8843,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.024941
0.31027,1.1206,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.0077808
0.49337,1.097,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.015457
1.2849,1.3007,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.013085
1.7246,0.62706,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.0075713
0.33028,3.9846,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.026387
0.40152,4.1963,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.04011
1.2046,5.6525,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.049291
0.40751,3.7451,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.039873
0.28247,0.93,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.005296
0.63,1.8967,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.034362
0.66056,1.3932,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.021221
0.25519,9.9335,2.42E+06,7.2108,3.77E+07,1.60E+06,2.51E+06,0.50753,0.662,0.09601
0.53188,2.3418,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.048667
0.87612,3.1611,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.079605
1.2794,4.0768,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.0806
0.58302,2.3777,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.042152
2.1555,2.7257,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.056277
2.4091,1.3077,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.012154
0.76426,2.8551,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.084369
0.70013,3.6091,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.0273
2.1555,2.7775,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.058388
0.31263,1.5253,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.033334
0.97476,2.1757,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.031727
1.2798,3.3878,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.036527
0.71233,2.062,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.033669
2.925,1.0319,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.033223
0.4654,1.2486,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.023178
0.55345,3.7578,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.062003
3.2767,1.115,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.018257
2.4093,3.2818,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.078657
3.1504,3.5022,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.035304
1.7616,0.77358,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.015711
1.3,2.1748,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.036862
1.2411,5.8282,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.15701
2.275,1.6389,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.013285
1.2044,2.1293,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.039136
1.3002,2.6539,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.084668
1.5456,2.4125,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.037475
2.8743,1.5676,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.037892
2.9254,1.5498,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.013019
0.74811,1.4247,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.031654
0.48182,3.5091,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.1001
2.5599,1.3826,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.029878
2.0478,3.5565,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.070691
0.46534,2.0402,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.038353
1.28,0.74612,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.015832
2.5597,5.0782,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.087607
2.4272,1.0463,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.021415
1.7807,0.93412,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.014652
0.22627,1.5653,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.018261
2.1312,1.153,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.021983
2.0804,1.3028,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.0097188
0.42661,0.32942,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.0028726
0.19502,1.2829,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.004267
0.4654,1.2486,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.023178
0.16252,0.95324,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.0064454
0.3657,0.81212,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.0057844
0.40955,1.2374,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.012337
0.3056,1.3385,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.018189
0.28144,1.6009,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.022176
1.7058,0.68355,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.011172
1.085,0.77181,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.0060201
0.66056,2.3116,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.056793
0.10951,1.7657,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.012131
0.49337,1.2557,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.011522
0.4095,0.39738,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.0060444
1.0638,0.44122,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.010803
0.52506,1.4148,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.015046
0.56882,0.67953,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.0079326
0.75833,0.95324,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.013127
1.4403,0.72484,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.013036
0.85323,1.7424,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.019522
0.6855,0.3811,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.0097469
0.9308,0.44073,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.0074575
1.3652,0.50859,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.010988
2.0804,0.40621,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.0068745
1.3211,0.61402,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.01043
1.2411,0.18702,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.0042753
0.59348,0.83546,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.021115
0.34708,1.3496,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.012929
0.82737,0.86223,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.017018
1.4627,0.4219,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.0064249
0.62053,0.52977,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.013316
0.69407,1.2324,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.01947
1.0778,0.62853,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.016052
1.7476,0.53056,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.010191
0.78,1.4049,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.038002
0.16988,1.2147,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.010007
0.07406,0.93882,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.0041133
0.6825,1.3936,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.024026
1.7808,1.9214,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.028809
0.31015,1.2028,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.012321
0.19879,1.506,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.016716
0.95244,1.5951,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.035301
0.69415,1.4914,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.032873
0.819,1.5701,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.020579
0.7801,1.5057,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.042604
0.50562,3.295,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.044557
0.20893,0.92254,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.0088688
0.25126,1.5613,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.020179
0.39956,0.68217,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.011238
1.016,1.9231,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.036037
0.3175,3.3462,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.032507
0.7876,4.4336,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.099476
0.48176,1.2229,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.029652
1.4847,1.8717,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.032471
0.62519,2.6783,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.047086
1.4847,1.1982,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.018939
0.54612,5.9197,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.088744
5.8507,2.3369,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.037181
0.47581,4.8897,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.066886
1.1221,0.86851,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.010786
0.39,1.5026,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.010623
0.39365,1.5461,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.037194
0.25439,9.4138,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.077617
0.9989,1.4127,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.040813
0.17577,3.663,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.011395
0.975,6.1603,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.064414
0.26857,2.2884,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.021384
0.36243,2.8843,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.023047
0.31027,1.1206,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.011767
0.49337,1.097,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.0262
1.2849,1.3007,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.024956
1.7246,0.62706,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.012844
0.33028,3.9846,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.023608
0.40152,4.1963,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.031152
1.2046,5.6525,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.1302
0.40751,3.7451,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.039162
0.28247,0.93,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.0057605
0.63,1.8967,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.05458
0.66056,1.3932,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.04785
0.25519,9.9335,5.95E+06,6.344,6.28E+07,2.06E+06,3.93E+06,0.61729,0.346,0.072094
0.53188,2.3418,2.14E+06,8.3222,8.74E+06,5.38E+05,6.41E+05,0.99189,0.252,0.03429
0.87612,3.1611,2.14E+06,8.3222,8.74E+06,5.38E+05,6.41E+05,0.99189,0.252,0.12388
1.2794,4.0768,2.14E+06,8.3222,8.74E+06,5.38E+05,6.41E+05,0.99189,0.252,0.13753
0.58302,2.3777,2.14E+06,8.3222,8.74E+06,5.38E+05,6.41E+05,0.99189,0.252,0.069556
2.1555,2.7257,2.14E+06,8.3222,8.74E+06,5.38E+05,6.41E+05,0.99189,0.252,0.10919
2.4091,1.3077,2.14E+06,8.3222,8.74E+06,5.38E+05,6.41E+05,0.99189,0.252,0.02184
0.76426,2.8551,2.14E+06,8.3222,8.74E+06,5.38E+05,6.41E+05,0.99189,0.252,0.1389
0.70013,3.6091,2.14E+06,8.3222,8.74E+06,5.38E+05,6.41E+05,0.99189,0.252,0.049151
2.1555,2.7775,2.14E+06,8.3222,8.74E+06,5.38E+05,6.41E+05,0.99189,0.252,0.11559
0.31263,1.5253,2.14E+06,8.3222,8.74E+06,5.38E+05,6.41E+05,0.99189,0.252,0.021072
0.97476,2.1757,2.14E+06,8.3222,8.74E+06,5.38E+05,6.41E+05,0.99189,0.252,0.088331
1.2798,3.3878,2.14E+06,8.3222,8.74E+06,5.38E+05,6.41E+05,0.99189,0.252,0.10743
0.71233,2.062,2.14E+06,8.3222,8.74E+06,5.38E+05,6.41E+05,0.99189,0.252,0.0508
2.925,1.0319,2.14E+06,8.3222,8.74E+06,5.38E+05,6.41E+05,0.99189,0.252,0.028883
